,X-coord,Y-coord,w
107,-2.7273566666666667,5.340406666666668,6.0
108,-1.8175757575757574,5.332466666666667,6.0
109,-0.9057958823529413,5.325170588235294,6.0
110,0.9015666666666666,5.320678787878788,6.0
111,1.8165111111111114,5.3333,6.0
112,2.727789189189189,5.341359459459459,6.0
113,3.641926315789474,5.357494736842106,6.0
114,4.552804,5.38018,6.0
115,5.463906666666667,5.408496666666667,6.0
116,6.3750606060606065,5.438730303030303,6.0
117,7.282945161290322,5.4708483870967735,6.0
118,8.19062962962963,5.515888888888889,6.0
119,9.101212903225807,5.560106451612904,6.0
120,-9.147983333333334,7.250452777777777,7.0
121,-8.234392,7.206136,7.0
122,-7.321823333333333,7.16475,7.0
123,-6.406087499999999,7.1291875000000005,7.0
124,-5.492307142857142,7.099846428571428,7.0
125,-4.576366666666666,7.071792592592593,7.0
126,-3.662035294117647,7.051394117647059,7.0
127,-2.7439299999999998,7.03524,7.0
128,-1.8266043478260874,7.025386956521739,7.0
129,-0.908407027027027,7.019083783783784,7.0
130,0.910488947368421,7.018026315789475,7.0
131,1.8267189189189188,7.023854054054053,7.0
132,2.7445999999999997,7.035866666666666,7.0
133,3.662011428571428,7.050902857142856,7.0
134,4.577673684210526,7.072902631578948,7.0
135,5.4910655172413785,7.099520689655172,7.0
136,6.409548000000001,7.1294879999999985,7.0
137,7.323503225806452,7.165325806451613,7.0
138,8.23626111111111,7.201850000000001,7.0
139,9.14937857142857,7.251039285714286,7.0
140,-9.1853,8.951331428571429,8.0
141,-8.2686,8.908806666666667,8.0
142,-7.351397368421052,8.871647368421053,8.0
143,-6.433192,8.836416,8.0
144,-5.515896774193547,8.805112903225805,8.0
145,-4.595662962962963,8.78197037037037,8.0
146,-3.6761774193548393,8.76043870967742,8.0
147,-2.75513870967742,8.742335483870967,8.0
148,-1.8332833333333336,8.733226666666667,8.0
149,-0.9139874285714286,8.725620000000001,8.0
150,0.9119553333333335,8.725156666666665,8.0
151,1.8330117647058823,8.733435294117646,8.0
152,2.7541687500000003,8.743025,8.0
153,3.6747620689655176,8.759272413793104,8.0
154,4.5970814814814815,8.779370370370371,8.0
155,5.515331034482759,8.8057,8.0
156,6.434108823529412,8.836467647058823,8.0
157,7.351737037037037,8.870285185185184,8.0
158,8.268802777777776,8.909863888888887,8.0
159,9.181917857142855,8.951314285714286,8.0
160,-9.210426666666669,10.668833333333334,9.0
161,-8.28868787878788,10.626363636363637,9.0
162,-7.3714821428571415,10.588964285714283,9.0
163,-6.454567857142857,10.553928571428571,9.0
164,-5.529278571428572,10.52692857142857,9.0
165,-4.608325,10.500093750000001,9.0
166,-3.685794594594595,10.48162162162162,9.0
167,-2.7621093749999996,10.46503125,9.0
168,-1.8388333333333333,10.452900000000001,9.0
169,-0.9137720833333335,10.447833333333334,9.0
170,0.9142790909090909,10.446848484848486,9.0
171,1.8389263157894735,10.454736842105266,9.0
172,2.7637172413793105,10.465310344827586,9.0
173,3.6850384615384613,10.479307692307692,9.0
174,4.609034210526317,10.50042105263158,9.0
175,5.530737037037036,10.524703703703702,9.0
176,6.452659375,10.55296875,9.0
177,7.3712863636363615,10.588636363636367,9.0
178,8.291146875,10.62715625,9.0
179,9.210395454545456,10.669272727272727,9.0
180,-9.229017391304346,12.39265217391304,10.0
181,-8.308109375,12.34809375,10.0
182,-7.388412499999999,12.3139375,10.0
183,-6.464732258064514,12.280774193548387,10.0
184,-5.543891176470588,12.253941176470589,10.0
185,-4.619752,12.228399999999999,10.0
186,-3.6935727272727275,12.207848484848485,10.0
187,-2.7701787878787876,12.194848484848485,10.0
188,-1.8413894736842107,12.184184210526315,10.0
189,-0.9158490000000001,12.177466666666666,10.0
190,0.9175870588235294,12.177470588235295,10.0
191,1.8442758620689659,12.18396551724138,10.0
192,2.7694807692307686,12.19323076923077,10.0
193,3.693948148148148,12.207592592592594,10.0
194,4.620937931034484,12.229827586206895,10.0
195,5.541266666666667,12.253266666666667,10.0
196,6.465895454545454,12.280045454545455,10.0
197,7.388548275862069,12.312517241379313,10.0
198,8.30624411764706,12.34941176470588,10.0
199,9.226973333333335,12.393233333333333,10.0
200,-9.236309375,14.1185,11.0
201,-8.31944,14.079371428571429,11.0
202,-7.398734615384616,14.044307692307692,11.0
203,-6.474096774193548,14.012322580645163,11.0
204,-5.548869999999999,13.986966666666667,11.0
205,-4.623505714285715,13.962542857142859,11.0
206,-3.699374074074074,13.943222222222222,11.0
207,-2.7748000000000004,13.93092857142857,11.0
208,-1.846914285714286,13.918238095238099,11.0
209,-0.9182931428571428,13.912285714285716,11.0
210,0.9158792592592592,13.914481481481483,11.0
211,1.8479761904761904,13.91714285714286,11.0
212,2.7711199999999994,13.928566666666667,11.0
213,3.6988871794871794,13.943179487179487,11.0
214,4.6241361111111114,13.962527777777776,11.0
215,5.548193548387097,13.98593548387097,11.0
216,6.470649999999999,14.009416666666667,11.0
217,7.39328125,14.04584375,11.0
218,8.317214705882353,14.079911764705882,11.0
219,9.23821304347826,14.120782608695656,11.0
220,-9.239291666666666,15.847125,12.0
221,-8.3184,15.81222222222222,12.0
222,-7.397884848484849,15.774939393939393,12.0
223,-6.47325172413793,15.746517241379312,12.0
224,-5.549681818181818,15.722909090909091,12.0
225,-4.626561764705882,15.69764705882353,12.0
226,-3.6980347826086954,15.67917391304348,12.0
227,-2.773496551724138,15.665655172413794,12.0
228,-1.845932258064516,15.658870967741935,12.0
229,-0.9149862499999999,15.649625,12.0
230,0.9201044827586208,15.650103448275864,12.0
231,1.8459875000000001,15.656125000000001,12.0
232,2.772416666666667,15.667066666666667,12.0
233,3.7012517241379315,15.679275862068966,12.0
234,4.624768181818182,15.699227272727274,12.0
235,5.549751851851852,15.722,12.0
236,6.4752928571428585,15.747321428571428,12.0
237,7.399509090909091,15.774272727272724,12.0
238,8.320959090909088,15.810500000000003,12.0
239,9.240267499999998,15.851175000000001,12.0
240,-9.236962499999999,17.5835,13.0
241,-8.318368,17.54432,13.0
242,-7.395602857142858,17.510285714285715,13.0
243,-6.471513513513513,17.480216216216213,13.0
244,-5.548903225806453,17.45367741935484,13.0
245,-4.624345714285714,17.43414285714286,13.0
246,-3.69975,17.417384615384616,13.0
247,-2.770812,17.40432,13.0
248,-1.844959090909091,17.395954545454543,13.0
249,-0.9182915000000001,17.39135,13.0
250,0.919742962962963,17.38688888888889,13.0
251,1.8452083333333336,17.394416666666668,13.0
252,2.7743499999999996,17.404107142857143,13.0
253,3.6989636363636365,17.416909090909087,13.0
254,4.623472413793103,17.437275862068965,13.0
255,5.5508564102564115,17.45546153846154,13.0
256,6.4717290322580645,17.48177419354839,13.0
257,7.3947864864864865,17.50881081081081,13.0
258,8.315889655172414,17.543206896551723,13.0
259,9.234670967741936,17.581612903225807,13.0
